TP_GRAU_ACADEMICO;IN_GRATUITO;QT_CURSO;QT_VG_TOTAL;QT_VG_TOTAL_DIURNO;QT_VG_TOTAL_NOTURNO;QT_VG_TOTAL_EAD;QT_VG_NOVA;QT_VG_PROC_SELETIVO;QT_VG_REMANESC;QT_VG_PROG_ESPECIAL;QT_INSCRITO_TOTAL;QT_INSCRITO_TOTAL_DIURNO;QT_INSCRITO_TOTAL_NOTURNO;QT_INSCRITO_TOTAL_EAD;QT_INSC_VG_NOVA;QT_INSC_PROC_SELETIVO;QT_INSC_VG_REMANESC;QT_INSC_VG_PROG_ESPECIAL;QT_ING;QT_ING_FEM;QT_ING_MASC;QT_ING_DIURNO;QT_ING_NOTURNO;QT_ING_VG_NOVA;QT_ING_VESTIBULAR;QT_ING_ENEM;QT_ING_AVALIACAO_SERIADA;QT_ING_SELECAO_SIMPLIFICA;QT_ING_EGR;QT_ING_OUTRO_TIPO_SELECAO;QT_ING_PROC_SELETIVO;QT_ING_VG_REMANESC;QT_ING_VG_PROG_ESPECIAL;QT_ING_OUTRA_FORMA;QT_ING_0_17;QT_ING_18_24;QT_ING_25_29;QT_ING_30_34;QT_ING_35_39;QT_ING_40_49;QT_ING_50_59;QT_ING_60_MAIS;QT_ING_BRANCA;QT_ING_PRETA;QT_ING_PARDA;QT_ING_AMARELA;QT_ING_INDIGENA;QT_ING_CORND;QT_MAT;QT_MAT_FEM;QT_MAT_MASC;QT_MAT_DIURNO;QT_MAT_NOTURNO;QT_MAT_0_17;QT_MAT_18_24;QT_MAT_25_29;QT_MAT_30_34;QT_MAT_35_39;QT_MAT_40_49;QT_MAT_50_59;QT_MAT_60_MAIS;QT_MAT_BRANCA;QT_MAT_PRETA;QT_MAT_PARDA;QT_MAT_AMARELA;QT_MAT_INDIGENA;QT_MAT_CORND;QT_CONC;QT_CONC_FEM;QT_CONC_MASC;QT_CONC_DIURNO;QT_CONC_NOTURNO;QT_CONC_0_17;QT_CONC_18_24;QT_CONC_25_29;QT_CONC_30_34;QT_CONC_35_39;QT_CONC_40_49;QT_CONC_50_59;QT_CONC_60_MAIS;QT_CONC_BRANCA;QT_CONC_PRETA;QT_CONC_PARDA;QT_CONC_AMARELA;QT_CONC_INDIGENA;QT_CONC_CORND;QT_ING_NACBRAS;QT_ING_NACESTRANG;QT_MAT_NACBRAS;QT_MAT_NACESTRANG;QT_CONC_NACBRAS;QT_CONC_NACESTRANG;QT_ALUNO_DEFICIENTE;QT_ING_DEFICIENTE;QT_MAT_DEFICIENTE;QT_CONC_DEFICIENTE;QT_ING_FINANC;QT_ING_FINANC_REEMB;QT_ING_FIES;QT_ING_RPFIES;QT_ING_FINANC_REEMB_OUTROS;QT_ING_FINANC_NREEMB;QT_ING_PROUNII;QT_ING_PROUNIP;QT_ING_NRPFIES;QT_ING_FINANC_NREEMB_OUTROS;QT_MAT_FINANC;QT_MAT_FINANC_REEMB;QT_MAT_FIES;QT_MAT_RPFIES;QT_MAT_FINANC_REEMB_OUTROS;QT_MAT_FINANC_NREEMB;QT_MAT_PROUNII;QT_MAT_PROUNIP;QT_MAT_NRPFIES;QT_MAT_FINANC_NREEMB_OUTROS;QT_CONC_FINANC;QT_CONC_FINANC_REEMB;QT_CONC_FIES;QT_CONC_RPFIES;QT_CONC_FINANC_REEMB_OUTROS;QT_CONC_FINANC_NREEMB;QT_CONC_PROUNII;QT_CONC_PROUNIP;QT_CONC_NRPFIES;QT_CONC_FINANC_NREEMB_OUTROS;QT_ING_RESERVA_VAGA;QT_ING_RVREDEPUBLICA;QT_ING_RVETNICO;QT_ING_RVPDEF;QT_ING_RVSOCIAL_RF;QT_ING_RVOUTROS;QT_MAT_RESERVA_VAGA;QT_MAT_RVREDEPUBLICA;QT_MAT_RVETNICO;QT_MAT_RVPDEF;QT_MAT_RVSOCIAL_RF;QT_MAT_RVOUTROS;QT_CONC_RESERVA_VAGA;QT_CONC_RVREDEPUBLICA;QT_CONC_RVETNICO;QT_CONC_RVPDEF;QT_CONC_RVSOCIAL_RF;QT_CONC_RVOUTROS;QT_SIT_TRANCADA;QT_SIT_FALECIDO;QT_ING_PROCESCPUBLICA;QT_ING_PROCESCPRIVADA;QT_ING_PROCNAOINFORMADA;QT_MAT_PROCESCPUBLICA;QT_MAT_PROCESCPRIVADA;QT_MAT_PROCNAOINFORMADA;QT_CONC_PROCESCPUBLICA;QT_CONC_PROCESCPRIVADA;QT_CONC_PROCNAOINFORMADA;QT_PARFOR;QT_ING_PARFOR;QT_MAT_PARFOR;QT_CONC_PARFOR;QT_APOIO_SOCIAL;QT_ING_APOIO_SOCIAL;QT_MAT_APOIO_SOCIAL;QT_CONC_APOIO_SOCIAL;QT_ATIV_EXTRACURRICULAR;QT_ING_ATIV_EXTRACURRICULAR;QT_MAT_ATIV_EXTRACURRICULAR;QT_CONC_ATIV_EXTRACURRICULAR;QT_MOB_ACADEMICA;QT_ING_MOB_ACADEMICA;QT_MAT_MOB_ACADEMICA;QT_CONC_MOB_ACADEMICA;TADA
1.0;0.0;1.0;166.0;166.0;0.0;0.0;66.0;0.0;100.0;0.0;187.0;187.0;0.0;0.0;173.0;0.0;14.0;0.0;75.0;7.0;68.0;75.0;0.0;66.0;62.0;4.0;0.0;0.0;0.0;0.0;0.0;9.0;0.0;0.0;0.0;72.0;2.0;1.0;0.0;0.0;0.0;0.0;57.0;1.0;12.0;0.0;0.0;5.0;202.0;14.0;188.0;202.0;0.0;0.0;185.0;16.0;0.0;1.0;0.0;0.0;0.0;170.0;2.0;22.0;3.0;0.0;5.0;13.0;0.0;13.0;13.0;0.0;0.0;7.0;6.0;0.0;0.0;0.0;0.0;0.0;11.0;0.0;2.0;0.0;0.0;0.0;75.0;0.0;202.0;0.0;13.0;0.0;0.0;0.0;0.0;0.0;25.0;2.0;0.0;2.0;0.0;23.0;20.0;0.0;3.0;0.0;73.0;7.0;0.0;6.0;1.0;67.0;38.0;3.0;26.0;0.0;4.0;1.0;0.0;0.0;1.0;3.0;0.0;1.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;12.0;0.0;0.0;0.0;12.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;71.0;4.0;0.0;196.0;6.0;0.0;13.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;66.0;9.0;64.0;6.0;1.0;0.0;1.0;0.0;0.02325581395
1.0;0.0;1.0;82.0;0.0;82.0;0.0;57.0;0.0;25.0;0.0;178.0;0.0;178.0;0.0;148.0;0.0;30.0;0.0;79.0;9.0;70.0;0.0;79.0;55.0;53.0;2.0;0.0;0.0;0.0;0.0;0.0;24.0;0.0;0.0;0.0;71.0;7.0;1.0;0.0;0.0;0.0;0.0;66.0;2.0;9.0;1.0;0.0;1.0;167.0;14.0;153.0;0.0;167.0;0.0;143.0;20.0;2.0;1.0;1.0;0.0;0.0;134.0;4.0;23.0;0.0;0.0;6.0;23.0;1.0;22.0;0.0;23.0;0.0;14.0;9.0;0.0;0.0;0.0;0.0;0.0;12.0;1.0;6.0;0.0;0.0;4.0;79.0;0.0;167.0;0.0;23.0;0.0;1.0;0.0;1.0;0.0;30.0;6.0;2.0;4.0;0.0;24.0;15.0;0.0;9.0;0.0;68.0;12.0;5.0;7.0;0.0;57.0;22.0;5.0;30.0;0.0;9.0;2.0;0.0;2.0;0.0;7.0;2.0;3.0;2.0;0.0;4.0;0.0;0.0;0.0;4.0;0.0;12.0;0.0;0.0;0.0;12.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;79.0;0.0;0.0;166.0;1.0;0.0;23.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;35.0;2.0;31.0;7.0;0.0;0.0;0.0;0.0;0.1111111110999999
1.0;0.0;1.0;331.0;0.0;331.0;0.0;120.0;0.0;211.0;0.0;170.0;0.0;170.0;0.0;158.0;0.0;12.0;0.0;60.0;3.0;57.0;0.0;60.0;50.0;50.0;0.0;0.0;0.0;0.0;0.0;0.0;10.0;0.0;0.0;0.0;54.0;5.0;0.0;0.0;1.0;0.0;0.0;35.0;2.0;12.0;0.0;0.0;11.0;139.0;14.0;125.0;0.0;139.0;0.0;108.0;18.0;5.0;5.0;2.0;1.0;0.0;76.0;7.0;26.0;0.0;1.0;29.0;13.0;1.0;12.0;0.0;13.0;0.0;8.0;3.0;0.0;1.0;1.0;0.0;0.0;7.0;1.0;2.0;0.0;0.0;3.0;60.0;0.0;139.0;0.0;13.0;0.0;0.0;0.0;0.0;0.0;60.0;0.0;0.0;0.0;0.0;60.0;0.0;0.0;60.0;0.0;137.0;1.0;0.0;0.0;1.0;137.0;4.0;0.0;133.0;0.0;11.0;0.0;0.0;0.0;0.0;11.0;1.0;0.0;10.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;48.0;0.0;33.0;27.0;0.0;75.0;64.0;0.0;6.0;7.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1707317073
1.0;0.0;1.0;135.0;0.0;135.0;0.0;130.0;0.0;5.0;0.0;143.0;0.0;143.0;0.0;138.0;0.0;5.0;0.0;115.0;15.0;100.0;0.0;115.0;110.0;41.0;38.0;0.0;31.0;0.0;0.0;0.0;5.0;0.0;0.0;0.0;103.0;10.0;1.0;1.0;0.0;0.0;0.0;99.0;2.0;14.0;0.0;0.0;0.0;216.0;24.0;192.0;0.0;216.0;0.0;195.0;17.0;2.0;2.0;0.0;0.0;0.0;179.0;8.0;26.0;2.0;0.0;1.0;18.0;0.0;18.0;0.0;18.0;0.0;12.0;5.0;0.0;1.0;0.0;0.0;0.0;14.0;0.0;2.0;1.0;0.0;1.0;114.0;1.0;214.0;2.0;18.0;0.0;0.0;0.0;0.0;0.0;21.0;13.0;1.0;12.0;0.0;8.0;3.0;5.0;0.0;0.0;40.0;23.0;6.0;17.0;0.0;18.0;10.0;8.0;0.0;0.0;2.0;2.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;77.0;0.0;54.0;61.0;0.0;91.0;125.0;0.0;7.0;11.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.0;0.0;4.0;0.0;0.0;0.0;0.0;0.0;0.03846153846
3.0;0.0;1.0;105.0;0.0;105.0;0.0;90.0;0.0;15.0;0.0;127.0;0.0;127.0;0.0;117.0;0.0;10.0;0.0;47.0;5.0;42.0;0.0;47.0;40.0;0.0;16.0;0.0;24.0;0.0;0.0;0.0;7.0;0.0;0.0;0.0;36.0;6.0;0.0;4.0;1.0;0.0;0.0;9.0;1.0;3.0;0.0;0.0;34.0;81.0;7.0;74.0;0.0;81.0;0.0;60.0;13.0;1.0;4.0;3.0;0.0;0.0;19.0;1.0;3.0;0.0;0.0;58.0;14.0;0.0;14.0;0.0;14.0;0.0;8.0;5.0;0.0;1.0;0.0;0.0;0.0;4.0;0.0;0.0;0.0;0.0;10.0;47.0;0.0;81.0;0.0;14.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.0;0.0;27.0;20.0;0.0;54.0;27.0;0.0;13.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0270270270299999
3.0;0.0;1.0;90.0;0.0;90.0;0.0;90.0;0.0;0.0;0.0;40.0;0.0;40.0;0.0;40.0;0.0;0.0;0.0;18.0;2.0;16.0;0.0;18.0;18.0;0.0;5.0;0.0;13.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.0;5.0;0.0;2.0;1.0;1.0;0.0;4.0;0.0;1.0;0.0;0.0;13.0;12.0;2.0;10.0;0.0;12.0;0.0;5.0;4.0;0.0;1.0;1.0;1.0;0.0;3.0;0.0;1.0;0.0;0.0;8.0;2.0;1.0;1.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;18.0;0.0;12.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.0;0.0;14.0;4.0;0.0;10.0;2.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1.0;0.0;1.0;45.0;0.0;45.0;0.0;45.0;0.0;0.0;0.0;54.0;0.0;54.0;0.0;54.0;0.0;0.0;0.0;2.0;0.0;2.0;0.0;2.0;2.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;12.0;3.0;9.0;0.0;12.0;0.0;5.0;3.0;3.0;0.0;0.0;1.0;0.0;4.0;3.0;5.0;0.0;0.0;0.0;3.0;1.0;2.0;0.0;3.0;0.0;0.0;3.0;0.0;0.0;0.0;0.0;0.0;1.0;2.0;0.0;0.0;0.0;0.0;2.0;0.0;12.0;0.0;3.0;0.0;0.0;0.0;0.0;0.0;2.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0;6.0;3.0;2.0;1.0;0.0;3.0;0.0;0.0;3.0;0.0;2.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;9.0;3.0;0.0;1.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.0;0.0;6.0;1.0;0.0;0.0;0.0;0.0;0.09523809524
3.0;0.0;1.0;120.0;0.0;120.0;0.0;120.0;0.0;0.0;0.0;33.0;0.0;33.0;0.0;33.0;0.0;0.0;0.0;33.0;5.0;28.0;0.0;33.0;33.0;24.0;2.0;0.0;7.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;27.0;0.0;4.0;1.0;1.0;0.0;0.0;22.0;2.0;4.0;0.0;0.0;5.0;53.0;7.0;46.0;0.0;53.0;0.0;43.0;4.0;4.0;1.0;1.0;0.0;0.0;33.0;3.0;5.0;0.0;0.0;12.0;8.0;2.0;6.0;0.0;8.0;0.0;6.0;1.0;1.0;0.0;0.0;0.0;0.0;7.0;1.0;0.0;0.0;0.0;0.0;33.0;0.0;53.0;0.0;8.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;14.0;0.0;29.0;4.0;0.0;39.0;14.0;0.0;3.0;5.0;0.0;0.0;0.0;0.0;0.0;55.0;33.0;53.0;8.0;55.0;33.0;53.0;8.0;0.0;0.0;0.0;0.0;0.0
3.0;0.0;1.0;186.0;0.0;186.0;0.0;160.0;0.0;26.0;0.0;316.0;0.0;316.0;0.0;235.0;0.0;81.0;0.0;141.0;30.0;111.0;0.0;141.0;115.0;115.0;26.0;0.0;24.0;0.0;0.0;0.0;26.0;0.0;0.0;0.0;116.0;14.0;9.0;2.0;0.0;0.0;0.0;94.0;10.0;31.0;4.0;0.0;2.0;149.0;28.0;121.0;0.0;149.0;0.0;123.0;14.0;10.0;2.0;0.0;0.0;0.0;105.0;8.0;30.0;5.0;0.0;1.0;20.0;5.0;15.0;0.0;20.0;0.0;15.0;3.0;2.0;0.0;0.0;0.0;0.0;13.0;1.0;6.0;0.0;0.0;0.0;141.0;0.0;149.0;0.0;20.0;0.0;1.0;1.0;0.0;0.0;22.0;0.0;0.0;0.0;0.0;22.0;8.0;0.0;2.0;12.0;40.0;0.0;0.0;0.0;0.0;40.0;7.0;0.0;3.0;30.0;9.0;0.0;0.0;0.0;0.0;9.0;0.0;0.0;1.0;8.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;35.0;0.0;137.0;4.0;0.0;140.0;9.0;0.0;18.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;83.0;15.0;44.0;18.0;0.0;0.0;0.0;0.0;0.0
1.0;0.0;1.0;107.0;0.0;107.0;0.0;100.0;0.0;7.0;0.0;253.0;0.0;253.0;0.0;176.0;0.0;77.0;0.0;89.0;11.0;78.0;0.0;89.0;82.0;82.0;20.0;0.0;14.0;0.0;0.0;0.0;7.0;0.0;0.0;0.0;83.0;4.0;2.0;0.0;0.0;0.0;0.0;63.0;5.0;19.0;1.0;1.0;0.0;189.0;21.0;168.0;0.0;189.0;0.0;165.0;18.0;5.0;1.0;0.0;0.0;0.0;135.0;8.0;38.0;2.0;0.0;6.0;24.0;3.0;21.0;0.0;24.0;0.0;17.0;5.0;1.0;1.0;0.0;0.0;0.0;20.0;0.0;3.0;1.0;0.0;0.0;89.0;0.0;187.0;2.0;23.0;1.0;2.0;1.0;2.0;0.0;32.0;0.0;0.0;0.0;0.0;32.0;12.0;0.0;0.0;21.0;83.0;0.0;0.0;0.0;0.0;83.0;13.0;2.0;12.0;58.0;10.0;0.0;0.0;0.0;0.0;10.0;2.0;2.0;2.0;5.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;19.0;0.0;81.0;8.0;0.0;163.0;26.0;0.0;18.0;6.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;100.0;7.0;79.0;16.0;0.0;0.0;0.0;0.0;0.1046511628
1.0;0.0;1.0;77.0;0.0;77.0;0.0;72.0;0.0;5.0;0.0;238.0;0.0;238.0;0.0;220.0;0.0;18.0;0.0;27.0;3.0;24.0;0.0;27.0;22.0;21.0;1.0;0.0;0.0;0.0;0.0;0.0;5.0;0.0;0.0;1.0;21.0;2.0;1.0;2.0;0.0;0.0;0.0;12.0;0.0;9.0;2.0;0.0;4.0;46.0;5.0;41.0;0.0;46.0;1.0;29.0;12.0;2.0;1.0;1.0;0.0;0.0;30.0;0.0;10.0;4.0;1.0;1.0;11.0;0.0;11.0;0.0;11.0;0.0;3.0;6.0;2.0;0.0;0.0;0.0;0.0;9.0;0.0;1.0;1.0;0.0;0.0;27.0;0.0;46.0;0.0;11.0;0.0;2.0;0.0;1.0;0.0;20.0;10.0;2.0;8.0;0.0;10.0;0.0;0.0;9.0;1.0;23.0;9.0;5.0;4.0;0.0;14.0;0.0;0.0;12.0;2.0;5.0;2.0;2.0;0.0;0.0;3.0;0.0;0.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;16.0;0.0;22.0;5.0;0.0;38.0;8.0;0.0;11.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;11.0;0.0;11.0;3.0;0.0;0.0;0.0;0.0;0.0350877193
3.0;0.0;1.0;270.0;122.0;148.0;0.0;230.0;0.0;40.0;0.0;704.0;153.0;551.0;0.0;664.0;0.0;40.0;0.0;387.0;84.0;303.0;78.0;309.0;347.0;347.0;347.0;0.0;0.0;0.0;0.0;0.0;40.0;0.0;0.0;0.0;323.0;36.0;18.0;5.0;4.0;1.0;0.0;51.0;15.0;29.0;0.0;0.0;292.0;449.0;92.0;357.0;53.0;396.0;0.0;368.0;42.0;28.0;7.0;4.0;0.0;0.0;44.0;11.0;31.0;1.0;0.0;362.0;49.0;13.0;36.0;0.0;49.0;0.0;35.0;6.0;7.0;0.0;1.0;0.0;0.0;4.0;0.0;4.0;1.0;0.0;40.0;386.0;1.0;448.0;1.0;49.0;0.0;1.0;1.0;1.0;0.0;20.0;0.0;0.0;0.0;0.0;20.0;20.0;0.0;0.0;0.0;24.0;0.0;0.0;0.0;0.0;24.0;24.0;0.0;0.0;0.0;4.0;0.0;0.0;0.0;0.0;4.0;4.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;89.0;0.0;383.0;4.0;0.0;437.0;12.0;0.0;47.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.01
1.0;0.0;1.0;138.0;0.0;138.0;0.0;115.0;0.0;23.0;0.0;318.0;0.0;318.0;0.0;295.0;0.0;23.0;0.0;220.0;42.0;178.0;0.0;220.0;197.0;197.0;197.0;0.0;0.0;0.0;0.0;0.0;23.0;0.0;0.0;0.0;203.0;14.0;1.0;2.0;0.0;0.0;0.0;23.0;4.0;20.0;1.0;0.0;172.0;449.0;68.0;381.0;0.0;449.0;0.0;380.0;51.0;12.0;3.0;3.0;0.0;0.0;35.0;3.0;20.0;2.0;0.0;389.0;41.0;7.0;34.0;0.0;41.0;0.0;30.0;8.0;3.0;0.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0;39.0;220.0;0.0;449.0;0.0;41.0;0.0;3.0;0.0;0.0;0.0;23.0;0.0;0.0;0.0;0.0;23.0;23.0;0.0;0.0;0.0;45.0;0.0;0.0;0.0;0.0;45.0;45.0;0.0;0.0;0.0;5.0;0.0;0.0;0.0;0.0;5.0;5.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;53.0;0.0;216.0;4.0;0.0;427.0;22.0;0.0;38.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1082802548
3.0;0.0;1.0;245.0;115.0;130.0;0.0;230.0;0.0;15.0;0.0;296.0;20.0;276.0;0.0;281.0;0.0;15.0;0.0;126.0;40.0;86.0;3.0;123.0;111.0;111.0;111.0;0.0;0.0;0.0;0.0;0.0;15.0;0.0;0.0;0.0;107.0;13.0;3.0;2.0;1.0;0.0;0.0;15.0;5.0;6.0;1.0;0.0;99.0;121.0;39.0;82.0;0.0;121.0;0.0;100.0;15.0;3.0;1.0;2.0;0.0;0.0;11.0;2.0;2.0;1.0;0.0;105.0;9.0;4.0;5.0;0.0;9.0;0.0;6.0;3.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;8.0;126.0;0.0;121.0;0.0;9.0;0.0;0.0;0.0;0.0;0.0;10.0;0.0;0.0;0.0;0.0;10.0;10.0;0.0;0.0;0.0;9.0;0.0;0.0;0.0;0.0;9.0;9.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;28.0;0.0;125.0;1.0;0.0;121.0;0.0;0.0;9.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1.0;0.0;1.0;73.0;0.0;73.0;0.0;65.0;0.0;8.0;0.0;213.0;0.0;213.0;0.0;205.0;0.0;8.0;0.0;86.0;26.0;60.0;0.0;86.0;78.0;78.0;78.0;0.0;0.0;0.0;0.0;0.0;8.0;0.0;0.0;0.0;77.0;3.0;3.0;3.0;0.0;0.0;0.0;13.0;0.0;4.0;0.0;0.0;69.0;175.0;41.0;134.0;0.0;175.0;0.0;150.0;15.0;5.0;5.0;0.0;0.0;0.0;16.0;1.0;6.0;0.0;0.0;152.0;19.0;7.0;12.0;0.0;19.0;0.0;17.0;2.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0;17.0;86.0;0.0;175.0;0.0;19.0;0.0;2.0;0.0;2.0;0.0;11.0;0.0;0.0;0.0;0.0;11.0;11.0;0.0;0.0;0.0;17.0;0.0;0.0;0.0;0.0;17.0;17.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;17.0;0.0;85.0;1.0;0.0;161.0;14.0;0.0;13.0;6.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0714285714299999
1.0;0.0;1.0;50.0;0.0;50.0;0.0;48.0;0.0;2.0;0.0;154.0;0.0;154.0;0.0;147.0;0.0;7.0;0.0;22.0;2.0;20.0;0.0;22.0;20.0;20.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;19.0;2.0;1.0;0.0;0.0;0.0;0.0;11.0;1.0;6.0;1.0;1.0;2.0;27.0;1.0;26.0;0.0;27.0;0.0;20.0;3.0;1.0;1.0;1.0;1.0;0.0;17.0;2.0;6.0;0.0;2.0;0.0;4.0;0.0;4.0;0.0;4.0;0.0;1.0;1.0;0.0;1.0;1.0;0.0;0.0;3.0;0.0;1.0;0.0;0.0;0.0;22.0;0.0;27.0;0.0;4.0;0.0;1.0;1.0;1.0;0.0;11.0;7.0;0.0;7.0;0.0;4.0;0.0;0.0;4.0;0.0;15.0;5.0;1.0;4.0;0.0;10.0;0.0;0.0;6.0;4.0;3.0;0.0;0.0;0.0;0.0;3.0;0.0;0.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0;18.0;4.0;0.0;22.0;5.0;0.0;4.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.0;0.0;4.0;0.0;0.0;0.0;0.0;0.0;0.1
